Date,Close,Volume,Return,SMA_10,EMA_10,RSI,Volatility,Ticker
2021-01-28,-0.1330858989035787,0.35242213631757396,-1.2878751379536013,0.4476309752995729,0.39625248078994724,-2.101003828277925,-0.23981233879191882,KOTAKBANK.NS
2021-01-29,-0.18387689389011447,0.15995621773015384,-0.3209101362987884,0.35374530330750653,0.29017863267022753,-2.1743234769505637,-0.32993215670556536,KOTAKBANK.NS
2021-02-01,0.2704121287477688,0.09299215466768673,2.7702240396321214,0.32114396531409084,0.2882093521984998,-0.6848905105073797,0.7226051297453583,KOTAKBANK.NS
2021-02-02,0.5772044541140977,0.31703777648599,1.7746654177628167,0.32864134955272445,0.34387804144692763,0.0383358231260235,0.9819666697102418,KOTAKBANK.NS
2021-02-03,0.5305181186245856,-0.023062018520271548,-0.2747758950449509,0.3104597380688406,0.3807085393612702,-0.06456401606849069,0.8774511118767336,KOTAKBANK.NS
2021-02-04,0.8291017538706985,1.1276179626145102,1.6792804715589722,0.32446164814029593,0.4665898914528189,0.5437553465225355,1.0950466418098017,KOTAKBANK.NS
2021-02-05,1.2000228593120228,2.55227600176878,2.0249504414954784,0.3897165832033796,0.6061095887140213,1.1417299253478739,1.2608133050729202,KOTAKBANK.NS
2021-02-08,1.0689429134070692,-0.08066181489591465,-0.7051501679342214,0.4571918885773362,0.6957886769215335,0.8308191541045928,1.2334060053042846,KOTAKBANK.NS
2021-02-09,1.027901349427483,-0.46561042119630475,-0.23163711178731258,0.5380422512796617,0.7614997766980627,0.7335006292773509,1.1200476005578752,KOTAKBANK.NS
2021-02-10,1.0427786176550131,-0.3301636142651689,0.06839056857276013,0.6359246538742865,0.8180410766450205,0.7597836040210861,0.9867227095352528,KOTAKBANK.NS
2021-02-11,1.0886952115749897,-0.46220198893391506,0.23506343467013005,0.7603478786486951,0.8728750364626164,0.844555137789998,0.7021432902475444,KOTAKBANK.NS
2021-02-12,1.0376488938129382,-0.5817409154043934,-0.2847210614975959,0.8847451019709478,0.9082085397822199,0.7013815254757927,0.695868039002947,KOTAKBANK.NS
2021-02-15,1.2166955623279707,-0.31522318335546096,0.9509394882067522,0.9811123115691799,0.9705468283640603,1.0459029508101882,0.26514822454583536,KOTAKBANK.NS
2021-02-16,1.389586813782046,0.23294405167441082,0.901511238530715,1.0638433605867381,1.0538306889402105,1.3433586814853569,0.09946388223461361,KOTAKBANK.NS
2021-02-17,1.2346517968336421,-0.0003099699586190609,-0.8163590591560685,1.1355506264493767,1.093044756971169,0.8890189940139162,0.21541212135958138,KOTAKBANK.NS
2021-02-18,1.008919421702929,-0.18455880203785222,-1.201856554174144,1.1538628215809053,1.0829834418016544,0.30206987279181413,0.21507292945974618,KOTAKBANK.NS
2021-02-19,0.9745458069568254,-0.3570926800102432,-0.1970077584516745,1.130900785479633,1.0683337020577883,0.21769305192772653,-0.30814423384706785,KOTAKBANK.NS
2021-02-22,1.030209316388426,-0.1168227142337274,0.289491034792832,1.12695624991034,1.0667402536281108,0.34321175930959547,-0.34771423460732703,KOTAKBANK.NS
2021-02-23,0.6369719941688909,0.25277010281641377,-2.1274137143689513,1.0871449525976797,0.992016818642899,-0.5521241422758143,0.17217914004354856,KOTAKBANK.NS
2021-02-24,0.8332057844938908,-0.12367225705444998,1.087335959944042,1.0658025636023207,0.9675174573487758,-0.10143070573756234,0.3338048224465129,KOTAKBANK.NS
2021-02-25,0.752660881926126,0.26354405099336575,-0.45373646723623207,1.0315816425459783,0.9324343217122695,-0.27079014867502815,0.3279736380335048,KOTAKBANK.NS
2021-02-26,0.16190560901803602,0.8606926118214442,-3.2808396376942524,0.942398070599908,0.7934324787159627,-1.2601903831274903,1.0744813425110953,KOTAKBANK.NS
2021-03-01,0.4956326005797878,-0.24436094356903462,1.954580342286253,0.8689667675648226,0.7420124762773466,-0.5521422971142805,1.342389648904483,KOTAKBANK.NS
2021-03-02,0.49178515047977384,-0.12028983843554138,-0.03354166997744385,0.7775368238557233,0.6992232237895248,-0.5582542849775397,1.2310356066439971,KOTAKBANK.NS
2021-03-03,0.7731816639159192,-0.3270082238075498,1.5884679702270024,0.7305418248479171,0.7167522077240529,-0.016594662329501297,1.4718985150921124,KOTAKBANK.NS
2021-03-04,0.7639466517029894,-0.08043844154403987,-0.06267013273095448,0.7055943921499491,0.7293698729605026,-0.0337494850414374,1.4045465216708017,KOTAKBANK.NS
2021-03-05,0.8911778897602664,0.21742250606776592,0.6915935866969561,0.6971044056774474,0.7634482323841927,0.20630127851107974,1.4426844148558402,KOTAKBANK.NS
2021-03-08,0.8570621132850038,0.06478562553778089,-0.19781342973659355,0.679471514494215,0.7849609117638146,0.13439242147592786,1.4359984878018293,KOTAKBANK.NS
2021-03-09,1.1807837221904591,0.757121547683782,1.7607349974631963,0.7348519818220195,0.8630029097168189,0.7162161326762956,1.282273493624355,KOTAKBANK.NS
2021-03-10,1.1038290603256984,-0.3515487641057243,-0.41957210984923954,0.7624115998167833,0.9124875687331921,0.5417746835023545,1.2606266917866975,KOTAKBANK.NS
2021-03-12,0.9560770402786283,-0.38190625607057455,-0.8008165289003019,0.783127007983084,0.9253888520470038,0.2153777106437059,1.297254731437503,KOTAKBANK.NS
2021-03-15,0.8714268493400085,-0.37689959715001625,-0.4705180070578789,0.8553829301033875,0.9201397625044427,0.03406717548911275,0.3067603153041903,KOTAKBANK.NS
2021-03-16,0.7921635916404731,-0.3498817410350437,-0.4450130550072982,0.8855809269760603,0.9010461397914596,-0.13531446929892388,0.055192047492617795,KOTAKBANK.NS
2021-03-17,0.6133728747747877,-0.36584035884992866,-0.9970753547341766,0.897963125898616,0.8520428139190187,-0.4989464710064477,0.19345722758640463,KOTAKBANK.NS
2021-03-18,0.4186779387150271,-0.47277986733520794,-1.1047468259604534,0.8618613263980838,0.7755985021346701,-0.8558145699828625,-0.0014858784401710961,KOTAKBANK.NS
2021-03-19,0.43791644696275944,0.08736073832600416,0.09857771090797926,0.8286592011567215,0.71664509796653,-0.8062470284805826,0.0069991855399741554,KOTAKBANK.NS
2021-03-22,0.3789180196036703,-0.42193028895972323,-0.34908308851798203,0.7764918985026165,0.657395143634355,-0.9176639503144666,-0.10143253775152415,KOTAKBANK.NS
2021-03-23,0.32761512131844023,-0.03134747146339229,-0.30692372522420075,0.7225743010519683,0.5993393575675671,-1.0161533373763385,-0.10273708482628288,KOTAKBANK.NS
2021-03-24,0.17268010437003647,-0.29034339074808685,-0.9082521673951202,0.6199114738399538,0.5229118965270316,-1.3025464750531115,-0.9291223237756859,KOTAKBANK.NS
2021-03-25,0.07238227476051977,-0.060982171119288726,-0.6019108005845588,0.5148714350453218,0.44165414699514155,-1.4762244300666065,-0.9362718592146945,KOTAKBANK.NS
2021-03-26,0.11419420918347283,-0.2334582171074118,0.23711367993916935,0.42913612957310243,0.38297706606827514,-1.3365558480737838,-0.798167587947687,KOTAKBANK.NS
2021-03-30,0.16652405843524792,0.2534412978159836,0.2982636758504324,0.3573505391390715,0.34473883375658443,-1.1583475588892416,-0.6745497519447539,KOTAKBANK.NS
2021-03-31,0.021592537521646644,-0.12862409383378778,-0.8651482894099859,0.2788774520623488,0.2863934460065607,-1.442315579863521,-0.6356389139001499,KOTAKBANK.NS
2021-04-01,0.2860597674186656,-0.12770630669312036,1.5708261442449005,0.2455446791303555,0.28803388680945213,-0.6054325725267964,-0.13385330857943092,KOTAKBANK.NS
2021-04-05,0.053399718162134555,-0.41888948752669436,-1.3640756626672308,0.20834563115747753,0.24593707578386773,-1.0711245538284915,-0.06410338833745159,KOTAKBANK.NS
2021-04-06,0.10008668252547795,-0.3275613899619038,0.26670496611723693,0.17394186737723605,0.220210959284447,-0.932993138971617,-0.04728128605974194,KOTAKBANK.NS
2021-04-07,0.22167440682049186,-0.26626873115589184,0.7095798015301148,0.1579285592569313,0.22186345667559518,-0.5798470416850918,0.038687346995189185,KOTAKBANK.NS
2021-04-08,0.17678350611939753,-0.32385390829387617,-0.2744410373070882,0.14256823341783983,0.2148341066847158,-0.6802078900923064,0.03715871027670029,KOTAKBANK.NS
2021-04-09,0.25886852070006433,-0.27030149086182764,0.4711696609038533,0.1513454526807745,0.22440857190375127,-0.43544956168973437,-0.028563111989735455,KOTAKBANK.NS
2021-04-12,-0.03227616599536775,-0.2296789291838248,-1.7090196729916955,0.1406872909306644,0.17788381205707407,-1.066457319353854,0.2622093003866766,KOTAKBANK.NS
2021-04-13,0.13882027954412107,-0.2747392894464276,1.0182905608277553,0.14319515020391296,0.1717628049917584,-0.5756295755339668,0.3676084955290967,KOTAKBANK.NS
2021-04-15,0.12547997896033622,-0.18269312932604337,-0.09046986416335301,0.1390153207055137,0.16426399627942392,-0.6049375828714058,0.3589195772215067,KOTAKBANK.NS
2021-04-16,0.07853832069530835,-0.3191265198103586,-0.2893505719523287,0.1448145411378834,0.14936432560903273,-0.7121848059990955,0.2904955418249566,KOTAKBANK.NS
2021-04-19,-0.24646619082603916,-0.11421124541253103,-1.9441725981162867,0.09058338922972058,0.07649344573522873,-1.3590473824414202,0.3209576608308655,KOTAKBANK.NS
2021-04-20,-0.262113829496936,-0.23211432218674838,-0.10817996409450474,0.05845225483660544,0.013950311229982307,-1.3866947534368184,0.19334986441935173,KOTAKBANK.NS
2021-04-22,-0.06536624925174785,-0.17332864765043027,1.2039588651539759,0.04160292958223327,-0.0004874220929589484,-0.7705972030094028,0.36711799433554637,KOTAKBANK.NS
2021-04-23,-0.0748572131140248,-0.5381633328202127,-0.06901810060453407,0.011404868666575096,-0.01407213137114726,-0.7911010880972601,0.2937979493333447,KOTAKBANK.NS
2021-04-26,0.055708942870740505,-0.24586199529453007,0.7780688641517485,-0.0009250711797284166,-0.0008094297164971441,-0.3988573530517903,0.37506316327340483,KOTAKBANK.NS
2021-04-27,0.007740962512998879,0.02938772141248364,-0.2976146794230323,-0.026499292577797644,0.0010859695852360749,-0.5175490945113621,0.3442195261892064,KOTAKBANK.NS
2021-04-28,0.32145844650982036,-0.04774187155378277,1.8684216915007474,0.009524182351342295,0.06120963711466323,0.3204807013862077,0.38134589615356596,KOTAKBANK.NS
2021-04-29,0.28836773437960894,-0.09385782677086603,-0.20328891851072053,0.024753732413830647,0.10422349953464739,0.22947231801314286,0.31660551486486743,KOTAKBANK.NS
2021-04-30,4.543343913968062e-05,-0.3815799030887209,-1.6872107754308072,0.011979782548337438,0.08558520239112262,-0.4835617467392025,0.5912562264245346,KOTAKBANK.NS
2021-05-03,-0.11974811381511911,0.25738526715202115,-0.7302051603614327,-0.008213226984394629,0.04796953171400879,-0.7380436992153138,0.6238885831554635,KOTAKBANK.NS
2021-05-04,-0.08280869383723112,-0.030424094614208252,0.2128921667492756,0.008453255546079478,0.02408987931279541,-0.631782234291645,0.2677808414742687,KOTAKBANK.NS
2021-05-05,0.11265535491823352,-0.42675764723017223,1.1716672151681269,0.04661884025768651,0.04104626125038613,-0.10021711125613218,0.3655612221472963,KOTAKBANK.NS
2021-05-06,0.2024358985727595,-0.43350571534243965,0.5201644098776581,0.07389116141903314,0.0716822164468561,0.12387982602372682,0.2710787185860352,KOTAKBANK.NS
2021-05-07,0.16190560901803602,-0.5989449632745342,-0.24941371929877196,0.098002512939946,0.08918075622607917,0.01532967327937876,0.2827054928830332,KOTAKBANK.NS
2021-05-10,0.3106845800316512,-0.6587634439536881,0.8649036079692409,0.12396861336692341,0.13127564603303496,0.39094233036245507,0.29501983164703466,KOTAKBANK.NS
2021-05-11,0.03416120991440222,-0.30973215469306065,-1.614779745272902,0.1266591872780981,0.11408839149320024,-0.3209285166438793,0.5612452661285638,KOTAKBANK.NS
2021-05-12,-0.15360856751486585,-0.2611760767196936,-1.1336664985284544,0.07827951487855722,0.06496837835642337,-0.724063839663393,0.2653955314958847,KOTAKBANK.NS
2021-05-14,-0.21619723557695925,-0.3136200119551431,-0.393626394008784,0.02689584219629774,0.013093606871952707,-0.850656907658816,0.26555843940918145,KOTAKBANK.NS
2021-05-17,-0.02381089535197323,-0.03982125458576454,1.1707786169845773,0.02446637153742812,0.00657026522220899,-0.32428649712663443,0.20588302435360778,KOTAKBANK.NS
2021-05-18,0.032365775125984465,0.05627292944458155,0.32617892230194273,0.03995728102416421,0.011721498124518155,-0.17958735068442305,0.15045942784156907,KOTAKBANK.NS
2021-05-19,-0.09358256031540026,-0.4352714182673171,-0.7644104822802402,0.03886009659480514,-0.0075791465027419454,-0.47577337187620405,0.2183327223796754,KOTAKBANK.NS
2021-05-20,-0.20824512597992162,-0.3866848118858978,-0.7066819862710559,0.006180369987010469,-0.04477875362209709,-0.729628384906136,0.07573709571183601,KOTAKBANK.NS
2021-05-21,0.045448237438928236,-0.02226290519118725,1.546170882625848,-0.009806872638152919,-0.027848763363704444,-0.05596891927724054,0.3397686102355181,KOTAKBANK.NS
2021-05-24,0.042113948385271174,-0.16828436569177949,-0.031571000015588255,-0.022006164793825243,-0.014619484389904906,-0.06417666952353929,0.33728711127866406,KOTAKBANK.NS
2021-05-25,0.008767284605712633,-0.47190916273935335,-0.21075522687663026,-0.05275268983819223,-0.010021545728505204,-0.15071480110623395,0.23499877253373733,KOTAKBANK.NS
2021-05-26,-0.041766500983813376,-0.33356925167330026,-0.31448429511075654,-0.06048498374801887,-0.01569454878704738,-0.2849936488856358,-0.019374824058252797,KOTAKBANK.NS
2021-05-27,0.1460032764454547,0.20280369838655143,1.1198615933536815,-0.029973240288875352,0.01472161722378476,0.2338572399903239,-0.05815808199505958,KOTAKBANK.NS
2021-05-28,0.2665634209000922,-0.24716332243495173,0.699882784525391,0.019189933996539277,0.0621168542390773,0.531210894955927,-0.07939088042330063,KOTAKBANK.NS
2021-05-31,0.3022193093882567,-0.4484358267902708,0.1960251606492035,0.052392059237901405,0.10755193803433509,0.6173716632457206,-0.19675452775408556,KOTAKBANK.NS
2021-06-01,0.24732617040002253,-0.4529490864398448,-0.3301984706224834,0.07428310449092669,0.1344772278938532,0.4370611207853606,-0.16857568160351866,KOTAKBANK.NS
2021-06-02,0.17601376454986223,-0.27901606142799174,-0.4279377495082607,0.10173814029019945,0.14319256788991372,0.20492685332690266,-0.2378049911643991,KOTAKBANK.NS
2021-06-03,0.33556660204164657,-0.20478430235000278,0.9269312866555245,0.15711860761800403,0.18011274711660105,0.6362699372996804,-0.29808260431853856,KOTAKBANK.NS
2021-06-04,0.32017554389392816,-0.6208789794936616,-0.100661395710176,0.18509617013681617,0.20744656604833556,0.5824997464033722,-0.566179421215602,KOTAKBANK.NS
2021-06-07,0.3391587293661447,-0.7095762592462368,0.09826775855467593,0.2153464901287266,0.23335487130378935,0.6354747863754011,-0.572333534024172,KOTAKBANK.NS
2021-06-08,0.2296271452913608,-0.6590771125969849,-0.6447252056625854,0.23783832262969828,0.23410238922383203,0.23183393447106818,-0.48241223969181346,KOTAKBANK.NS
2021-06-09,0.1749887002048111,-0.5071481901495059,-0.3312218279807524,0.25991214656363504,0.22451267802422958,0.03989151145628623,-0.47982478747110346,KOTAKBANK.NS
2021-06-10,0.26040737496530364,-0.5465395110323336,0.4908775701602785,0.2715627824616425,0.2326147160775059,0.32108818999419947,-0.6486915103975526,KOTAKBANK.NS
2021-06-11,0.23372991816689057,-0.5965375188141936,-0.1671735740560552,0.2682190981832826,0.23426281932993515,0.21953861064876562,-0.7419774376532338,KOTAKBANK.NS
2021-06-14,0.09880315103575443,-0.3985169348827995,-0.8004313287670893,0.2475036900169819,0.21041965208846045,-0.26684097348018765,-0.6470154394297246,KOTAKBANK.NS
2021-06-15,0.11342446761393751,-0.5720511556908723,0.07507284781540995,0.2338674653933226,0.19364149135307027,-0.21099273530531842,-0.650180739920686,KOTAKBANK.NS
2021-06-16,0.06058334393729952,-0.333474011639729,-0.32466298184706793,0.2221123113428107,0.17004815892936986,-0.4009173344727795,-0.6626036452129185,KOTAKBANK.NS
2021-06-17,0.08854307447777349,-0.3909407299549193,0.15490873167844885,0.19695603446878981,0.15596476827871114,-0.28209792625815533,-0.9011629085014515,KOTAKBANK.NS
2021-06-18,0.05981297349393288,-0.3693242521772924,-0.182314938835729,0.17044134182713286,0.13907791648073864,-0.39401877931847296,-0.9019468912676442,KOTAKBANK.NS
2021-06-21,0.11932519077321029,-0.6701941828813403,0.3429252830774953,0.14805402747866683,0.13637267987366855,-0.12455600997853632,-0.8538228482823635,KOTAKBANK.NS
2021-06-22,0.042627109431628056,-0.6073267311951717,-0.46567859874035894,0.1290103974085607,0.11983932478656002,-0.4398370340565549,-0.8939470687855712,KOTAKBANK.NS
2021-06-23,-0.06203196019809079,0.6891859502833726,-0.6364618232425312,0.10487278826354922,0.0867715747818533,-0.8293875688876038,-0.8385818362052306,KOTAKBANK.NS
2021-06-24,-0.05587465651563958,-0.1722646681331749,0.0255170749140545,0.07266339334202705,0.060865747514225424,-0.7976876130490219,-0.9473699242320546,KOTAKBANK.NS
2021-06-25,-0.0707525536170011,1.1138524454372332,-0.10147103287029058,0.041655636959384255,0.03689228038740748,-0.8550813742567376,-0.9450680903672942,KOTAKBANK.NS
2021-06-28,-0.08075667852563492,-0.19266409437570725,-0.07215527183890617,0.023369699451953163,0.01540979692379689,-0.8955589157597055,-1.0765867823919155,KOTAKBANK.NS
2021-06-29,-0.22030189507398293,1.2895019409412596,-0.8562842199702012,-0.010616183847225347,-0.02822068728923551,-1.4119970309453704,-0.9420845991420982,KOTAKBANK.NS
2021-06-30,-0.22030189507398293,0.951418525787966,-0.011672322871650924,-0.0392208552810667,-0.06391835619080824,-1.4119970309453704,-0.9370797400647829,KOTAKBANK.NS
2021-07-01,-0.16771609417286074,-0.3027643680383331,0.3116837609881409,-0.06531766744166066,-0.08330746372327737,-1.069208186202781,-0.9014630058185321,KOTAKBANK.NS
2021-07-02,-0.17258986636558843,-0.46311053155665116,-0.04146270042524986,-0.08898500894338501,-0.1000812407069337,-1.089301941345161,-0.897957224916109,KOTAKBANK.NS
2021-07-05,-0.09076143230810008,-0.5394057530324209,0.4887716979441869,-0.11037972105798181,-0.09852739356402274,-0.562831123504443,-0.8548692293865809,KOTAKBANK.NS
2021-07-06,0.03364867774187666,-0.15144751867342143,0.7421810524399237,-0.11129406276344402,-0.07402797001768131,0.1131756069385998,-0.7318300863506347,KOTAKBANK.NS
2021-07-07,0.06673938987208808,-0.35913528849548126,0.18606822858415112,-0.09818030081633876,-0.0478047579211282,0.27467528588266527,-0.8287824287116395,KOTAKBANK.NS
2021-07-08,-0.08460475749948018,-0.47053538437700504,-0.9127502753775005,-0.10110610461363567,-0.05460623869019285,-0.46851106903351025,-0.6354306024761008,KOTAKBANK.NS
2021-07-09,-0.14745126383241466,-0.580147203510796,-0.39222202397899547,-0.108916915223812,-0.07190489633013003,-0.7315709043803507,-0.6117120993798416,KOTAKBANK.NS
2021-07-12,-0.08640082116172926,-0.5717843546035992,0.36063459994243363,-0.10949170101960361,-0.07465986932634412,-0.402276250073789,-0.5818676381402055,KOTAKBANK.NS
2021-07-13,-0.008420466078086154,-0.5009296394247914,0.46061167533290936,-0.08791421022409412,-0.062354550464349616,-0.011824878367316787,-0.716508491829261,KOTAKBANK.NS
