Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2025-06-12 00:00:00.000000,961.9966994408974,967.4233474890254,954.7447484104943,958.74072265625,,16349130,HDFCBANK
2025-06-13 00:00:00.000000,947.19676434732,953.6100757725884,943.7434428106371,946.0127563476562,,12117762,HDFCBANK
2025-06-16 00:00:00.000000,949.1700746468088,956.520728121515,947.2460692080249,954.7940673828125,,16513746,HDFCBANK
2025-06-17 00:00:00.000000,955.5834055099792,957.852719054467,946.7527569357399,951.9327392578125,,16978736,HDFCBANK
2025-06-18 00:00:00.000000,945.7167603313338,955.2380851367438,945.7167603313338,954.0540771484375,,18433816,HDFCBANK
2025-06-19 00:00:00.000000,954.0540746334422,960.4180648603083,949.9593979158449,954.7447509765625,,16876220,HDFCBANK
2025-06-20 00:00:00.000000,952.9193918485255,971.8140179089729,952.9193918485255,969.2486572265625,,32900408,HDFCBANK
2025-06-23 00:00:00.000000,961.2073364257812,965.8939867961492,957.9513597916495,961.2073364257812,,11739518,HDFCBANK
2025-06-24 00:00:00.000000,969.3966711141703,976.3033140635843,964.7593416610487,967.3740234375,,22625322,HDFCBANK
2025-06-25 00:00:00.000000,969.8900392545883,977.7833457795492,968.854054817417,976.8953247070312,,18405932,HDFCBANK
2025-06-26 00:00:00.000000,977.4873577522009,1000.032590400823,976.7966813877978,997.41796875,,50084830,HDFCBANK
2025-06-27 00:00:00.000000,1004.0015037809444,1007.393088107433,994.2258430942326,1004.9491577148438,,28213384,HDFCBANK
2025-06-30 00:00:00.000000,1003.2533964547342,1004.400566128524,995.2732550959096,998.2658081054688,,13649020,HDFCBANK
2025-07-01 00:00:00.000000,1000.0114368496795,1005.4977838847651,999.5126780283082,1003.5526123046875,,14389386,HDFCBANK
2025-07-02 00:00:00.000000,1007.4429706558585,1007.4429706558585,986.4950998423908,990.5350341796875,,18878250,HDFCBANK
2025-07-03 00:00:00.000000,994.9739612315547,1001.507689459166,989.6871300276722,991.0836181640625,,16860506,HDFCBANK
2025-07-04 00:00:00.000000,991.0836632772651,999.2633203019867,987.5424877454124,992.1809692382812,,7863944,HDFCBANK
2025-07-07 00:00:00.000000,992.0312782906421,996.7196233059492,989.4377568185034,991.2332763671875,,11349426,HDFCBANK
2025-07-08 00:00:00.000000,986.0462146584523,1000.0114620081927,986.0462146584523,998.2159423828125,,15224316,HDFCBANK
2025-07-09 00:00:00.000000,1001.0089360727129,1004.4005203490875,996.5699704674603,1003.1036987304688,,13861428,HDFCBANK
2025-07-10 00:00:00.000000,1005.4977851253348,1005.9965439473215,997.5176439735463,1000.6099243164062,,17030310,HDFCBANK
2025-07-11 00:00:00.000000,996.5201541247731,999.9117385623401,987.9913902076418,989.3878784179688,,12516922,HDFCBANK
2025-07-14 00:00:00.000000,989.0387573242188,991.8816582943851,982.8541356715338,989.0387573242188,,13088850,HDFCBANK
2025-07-15 00:00:00.000000,984.0511806165923,999.3131887778599,984.0511806165923,995.2732543945312,,14498168,HDFCBANK
2025-07-16 00:00:00.000000,1006.4952830829005,1008.8394251469304,993.826797075495,995.6722412109375,,17994612,HDFCBANK
2025-07-17 00:00:00.000000,999.5126501495852,999.9116815490105,988.8890631972324,990.98388671875,,22529158,HDFCBANK
2025-07-18 00:00:00.000000,990.9838927216935,996.0213445308241,974.0759568696542,976.2705078125,,16129446,HDFCBANK
2025-07-21 00:00:00.000000,986.6446826643673,998.5151670456409,985.7968170158388,997.7670288085938,,22309078,HDFCBANK
2025-07-22 00:00:00.000000,1004.051390877723,1006.4953213272488,999.0139388595042,1001.058837890625,,14836814,HDFCBANK
2025-07-23 00:00:00.000000,1003.0039954915454,1012.3806857402005,999.0139248978445,1009.6375122070312,,13634916,HDFCBANK
2025-07-24 00:00:00.000000,1016.3208076773761,1016.3208076773761,1001.7072110041944,1004.5999755859375,,19107176,HDFCBANK
2025-07-25 00:00:00.000000,1007.5,1007.5,999.5,1002.2999877929688,,9306598,HDFCBANK
2025-07-28 00:00:00.000000,1001.5,1010.7000122070312,1000.25,1004.25,,12059580,HDFCBANK
2025-07-29 00:00:00.000000,999.9500122070312,1013.25,998.1500244140625,1010.7999877929688,,19895696,HDFCBANK
2025-07-30 00:00:00.000000,1014.0,1016.2999877929688,1008.5,1012.9000244140625,,15154036,HDFCBANK
2025-07-31 00:00:00.000000,1007.2999877929688,1015.7000122070312,1004.0,1009.0999755859375,,22183032,HDFCBANK
2025-08-01 00:00:00.000000,1007.0,1014.1500244140625,1004.6500244140625,1006.0999755859375,,11317258,HDFCBANK
2025-08-04 00:00:00.000000,1005.0499877929688,1009.25,994.0499877929688,996.0,,13933946,HDFCBANK
2025-08-05 00:00:00.000000,993.25,997.2000122070312,982.75,988.7999877929688,,23978058,HDFCBANK
2025-08-06 00:00:00.000000,985.5499877929688,994.0,985.0,992.6500244140625,,14080204,HDFCBANK
2025-08-07 00:00:00.000000,990.0499877929688,1000.7999877929688,988.4000244140625,997.7000122070312,,13081186,HDFCBANK
2025-08-08 00:00:00.000000,993.5499877929688,996.4000244140625,985.0,986.9500122070312,,13895264,HDFCBANK
2025-08-11 00:00:00.000000,987.9500122070312,998.7999877929688,986.5499877929688,997.7999877929688,,9105854,HDFCBANK
2025-08-12 00:00:00.000000,995.9500122070312,998.0,983.75,984.9500122070312,,12937802,HDFCBANK
2025-08-13 00:00:00.000000,997.0,997.0,984.5499877929688,990.1500244140625,,13577396,HDFCBANK
2025-08-14 00:00:00.000000,989.0,998.0,985.5999755859375,995.5499877929688,,17511716,HDFCBANK
2025-08-18 00:00:00.000000,1005.0,1013.2999877929688,997.7999877929688,1001.7999877929688,,19284796,HDFCBANK
2025-08-19 00:00:00.000000,999.1500244140625,1003.0499877929688,993.3499755859375,995.5499877929688,,12352438,HDFCBANK
2025-08-20 00:00:00.000000,993.5,996.0,989.5,994.0999755859375,,9950228,HDFCBANK
2025-08-21 00:00:00.000000,998.75,998.75,991.5999755859375,995.5999755859375,,12439850,HDFCBANK
2025-08-22 00:00:00.000000,994.9500122070312,998.0,978.5499877929688,982.2999877929688,,19833502,HDFCBANK
2025-08-25 00:00:00.000000,980.0999755859375,988.7000122070312,978.5,982.0499877929688,,17518044,HDFCBANK
2025-08-26 00:00:00.000000,979.5,985.7000122070312,968.0,973.4000244140625,,16917731,HDFCBANK
2025-08-28 00:00:00.000000,967.0,972.2000122070312,955.0,957.7999877929688,,25438255,HDFCBANK
2025-08-29 00:00:00.000000,954.0,963.2999877929688,950.0999755859375,951.5999755859375,,14823813,HDFCBANK
2025-09-01 00:00:00.000000,949.5999755859375,957.4500122070312,946.3499755859375,950.5999755859375,,20178344,HDFCBANK
2025-09-02 00:00:00.000000,951.0,954.7999877929688,944.0,944.5,,14196320,HDFCBANK
2025-09-03 00:00:00.000000,945.0,956.2999877929688,940.0,954.4500122070312,,16083481,HDFCBANK
2025-09-04 00:00:00.000000,960.2000122070312,965.7000122070312,956.25,961.25,,17597657,HDFCBANK
2025-09-05 00:00:00.000000,967.5,967.5,954.0499877929688,963.4000244140625,,11602111,HDFCBANK
2025-09-08 00:00:00.000000,969.0,973.1500244140625,960.4500122070312,966.0,,11711307,HDFCBANK
2025-09-09 00:00:00.000000,974.0,974.4000244140625,962.7000122070312,965.1500244140625,,13985539,HDFCBANK
2025-09-10 00:00:00.000000,973.9000244140625,973.9000244140625,961.7000122070312,965.9000244140625,,18091100,HDFCBANK
2025-09-11 00:00:00.000000,960.2999877929688,969.25,959.9000244140625,967.7999877929688,,15113633,HDFCBANK
2025-09-12 00:00:00.000000,969.9000244140625,970.75,962.25,967.2999877929688,,14363519,HDFCBANK
2025-09-15 00:00:00.000000,969.5999755859375,972.3499755859375,965.0,967.0499877929688,,14486377,HDFCBANK
2025-09-16 00:00:00.000000,961.2000122070312,969.3499755859375,961.2000122070312,966.8499755859375,,18661794,HDFCBANK
2025-09-17 00:00:00.000000,965.1500244140625,974.4000244140625,964.3499755859375,966.5,,17361476,HDFCBANK
2025-09-18 00:00:00.000000,973.2999877929688,979.6500244140625,969.25,976.9000244140625,,17791598,HDFCBANK
2025-09-19 00:00:00.000000,974.9000244140625,976.7000122070312,962.0999755859375,966.9000244140625,,31243267,HDFCBANK
2025-09-22 00:00:00.000000,964.0,971.2000122070312,961.9500122070312,964.2000122070312,,10854415,HDFCBANK
2025-09-23 00:00:00.000000,967.0,968.2000122070312,955.5,957.2000122070312,,21022298,HDFCBANK
2025-09-24 00:00:00.000000,952.2000122070312,956.4500122070312,943.0,951.0499877929688,,15117220,HDFCBANK
2025-09-25 00:00:00.000000,952.5,958.0,947.4000244140625,949.8499755859375,,31413279,HDFCBANK
2025-09-26 00:00:00.000000,945.0999755859375,951.4500122070312,941.2999877929688,945.0499877929688,,14874656,HDFCBANK
2025-09-29 00:00:00.000000,946.0499877929688,956.7999877929688,939.0999755859375,950.2999877929688,,32398179,HDFCBANK
2025-09-30 00:00:00.000000,958.0499877929688,960.0,946.2999877929688,951.0,,28296687,HDFCBANK
2025-10-01 00:00:00.000000,952.7000122070312,969.5999755859375,946.0,965.25,,25350832,HDFCBANK
2025-10-03 00:00:00.000000,952.0,966.75,952.0,965.1500244140625,,26658296,HDFCBANK
2025-10-06 00:00:00.000000,971.9000244140625,977.4000244140625,962.0,973.4500122070312,,18542683,HDFCBANK
2025-10-07 00:00:00.000000,974.0,989.8499755859375,971.0,982.5,,25535736,HDFCBANK
2025-10-08 00:00:00.000000,976.0,985.9000244140625,974.5499877929688,978.7000122070312,,15939710,HDFCBANK
2025-10-09 00:00:00.000000,974.5,979.0,970.1500244140625,977.0999755859375,,15370950,HDFCBANK
2025-10-10 00:00:00.000000,979.0,986.2000122070312,978.0999755859375,980.9000244140625,,13757080,HDFCBANK
2025-10-13 00:00:00.000000,974.2999877929688,981.0,972.0,977.0,,18634254,HDFCBANK
2025-10-14 00:00:00.000000,970.0,980.4500122070312,967.0,977.1500244140625,,22934382,HDFCBANK
2025-10-15 00:00:00.000000,975.0,984.9000244140625,973.3499755859375,978.25,,23310447,HDFCBANK
2025-10-16 00:00:00.000000,982.6500244140625,996.5999755859375,981.5,994.3499755859375,,22936566,HDFCBANK
2025-10-17 00:00:00.000000,993.9500122070312,1009.0,986.0,1002.5499877929688,,25210511,HDFCBANK
2025-10-20 00:00:00.000000,997.0,1020.0,997.0,1002.9500122070312,,22195202,HDFCBANK
2025-10-21 00:00:00.000000,1006.0,1010.0,1004.0,1007.7000122070312,,3471600,HDFCBANK
2025-10-23 00:00:00.000000,1016.0,1020.5,1006.0,1008.7999877929688,,43526526,HDFCBANK
2025-10-24 00:00:00.000000,1011.0,1011.9500122070312,991.2999877929688,994.75,,17707768,HDFCBANK
2025-10-27 00:00:00.000000,996.5,1009.0499877929688,996.2000122070312,1002.9500122070312,,15700796,HDFCBANK
2025-10-28 00:00:00.000000,997.6500244140625,1008.0,995.0,1003.5499877929688,,33904289,HDFCBANK
2025-10-29 00:00:00.000000,1004.9000244140625,1012.5,1000.0,1007.8499755859375,,17769445,HDFCBANK
2025-10-30 00:00:00.000000,1000.0,1009.5,997.0999755859375,998.1500244140625,,19962917,HDFCBANK
2025-10-31 00:00:00.000000,994.0,1004.4500122070312,981.1500244140625,987.2999877929688,,23221330,HDFCBANK
2025-05-06 00:00:00.000000,2315.846008934059,2365.2268556532445,2315.846008934059,2357.01318359375,,1888125,HINDUNILVR
2025-05-07 00:00:00.000000,2344.346369407166,2362.0599916411525,2330.7889904325607,2346.127685546875,,1610400,HINDUNILVR
2025-05-08 00:00:00.000000,2337.1223488800038,2347.2161517906766,2316.6378167613034,2330.39306640625,,2323073,HINDUNILVR
2025-05-09 00:00:00.000000,2305.7523464354463,2318.3201327934576,2278.3406608514556,2308.6220703125,,1805685,HINDUNILVR
2025-05-12 00:00:00.000000,2335.440205272823,2362.1592245704355,2321.68495494106,2357.7060546875,,1274873,HINDUNILVR
2025-05-13 00:00:00.000000,2350.87793765063,2373.0447309073757,2328.3151621143443,2335.440185546875,,1929665,HINDUNILVR
2025-05-14 00:00:00.000000,2345.336131940013,2345.336131940013,2314.1639428446074,2326.0390625,,1568111,HINDUNILVR
2025-05-15 00:00:00.000000,2327.1275507161395,2345.2369136573343,2315.6481725371023,2330.68994140625,,3236681,HINDUNILVR
2025-05-16 00:00:00.000000,2335.4402312682496,2362.159250863268,2324.5547047665755,2356.617431640625,,1473000,HINDUNILVR
2025-05-19 00:00:00.000000,2350.283988823652,2379.971786577214,2350.283988823652,2357.90380859375,,936655,HINDUNILVR
2025-05-20 00:00:00.000000,2369.680054417226,2369.680054417226,2314.1637773582756,2316.73681640625,,1617408,HINDUNILVR
2025-05-21 00:00:00.000000,2321.5856944060306,2350.97656472367,2320.5961011859085,2339.29931640625,,1570754,HINDUNILVR
2025-05-22 00:00:00.000000,2330.492233998324,2338.5080364112832,2289.028371145926,2306.445068359375,,2423653,HINDUNILVR
2025-05-23 00:00:00.000000,2312.5804588503333,2339.8933302481155,2305.356621125489,2334.6484375,,844118,HINDUNILVR
2025-05-26 00:00:00.000000,2343.3568222010613,2372.3519528227716,2339.4975051558145,2369.185302734375,,892618,HINDUNILVR
2025-05-27 00:00:00.000000,2369.185423513216,2384.4250637404803,2335.737121549558,2355.429931640625,,1865258,HINDUNILVR
2025-05-28 00:00:00.000000,2363.1486132150985,2363.1486132150985,2327.5232572369814,2337.419189453125,,897517,HINDUNILVR
2025-05-29 00:00:00.000000,2344.346425310576,2351.2735781080323,2330.986916344053,2342.0703125,,1111275,HINDUNILVR
2025-05-30 00:00:00.000000,2335.4400088079005,2350.1848512065976,2319.111720610727,2323.86181640625,,3288892,HINDUNILVR
2025-06-02 00:00:00.000000,2323.465880436182,2359.1902931766836,2319.2108227678495,2346.91943359375,,1178205,HINDUNILVR
2025-06-03 00:00:00.000000,2340.4871547584717,2354.737201299302,2318.2213060384743,2327.8203125,,1643913,HINDUNILVR
2025-06-04 00:00:00.000000,2334.9453441469027,2342.9611463548267,2317.726517714968,2339.893310546875,,3287896,HINDUNILVR
2025-06-05 00:00:00.000000,2339.893369903061,2355.2320661320723,2324.4556177035684,2351.66943359375,,1787978,HINDUNILVR
2025-06-06 00:00:00.000000,2348.6016434680623,2371.5601579119266,2345.4349934757893,2364.929931640625,,997488,HINDUNILVR
2025-06-09 00:00:00.000000,2369.0864007078976,2374.0343672925005,2353.5498339522305,2368.294677734375,,1293622,HINDUNILVR
2025-06-10 00:00:00.000000,2368.4923654875056,2375.2216478437826,2353.648466878033,2370.273681640625,,1778782,HINDUNILVR
2025-06-11 00:00:00.000000,2370.2738360495687,2377.893656178834,2346.6226526977093,2351.66943359375,,1977707,HINDUNILVR
2025-06-12 00:00:00.000000,2362.0599768481766,2363.148626037823,2299.913715473508,2308.424072265625,,3339584,HINDUNILVR
2025-06-13 00:00:00.000000,2281.0123940057,2300.705202632857,2278.0436143171896,2294.86669921875,,1740682,HINDUNILVR
2025-06-16 00:00:00.000000,2295.856305917426,2312.2836502635237,2289.0282092337566,2303.17919921875,,1105297,HINDUNILVR
2025-06-17 00:00:00.000000,2295.8563447517945,2308.820112993592,2289.028247952628,2304.366943359375,,1119284,HINDUNILVR
2025-06-18 00:00:00.000000,2303.4761157104626,2307.1375623455488,2261.715329678043,2273.392578125,,2056563,HINDUNILVR
2025-06-19 00:00:00.000000,2276.163451963547,2283.7832714040937,2266.4653901301654,2270.32470703125,,1214549,HINDUNILVR
2025-06-20 00:00:00.000000,2271.116554866801,2288.9292337285015,2268.5435157245875,2282.199951171875,,2685864,HINDUNILVR
2025-06-23 00:00:00.000000,2283.39990234375,2286.0,2258.699951171875,2275.10009765625,,842856,HINDUNILVR
2025-06-24 00:00:00.000000,2295.0,2301.0,2260.300048828125,2263.10009765625,,2440747,HINDUNILVR
2025-06-25 00:00:00.000000,2279.0,2290.5,2271.39990234375,2278.699951171875,,1047270,HINDUNILVR
2025-06-26 00:00:00.000000,2288.89990234375,2291.0,2271.60009765625,2280.800048828125,,1874722,HINDUNILVR
2025-06-27 00:00:00.000000,2280.800048828125,2310.5,2279.300048828125,2306.89990234375,,1050745,HINDUNILVR
2025-06-30 00:00:00.000000,2309.89990234375,2317.0,2288.0,2294.60009765625,,1403754,HINDUNILVR
2025-07-01 00:00:00.000000,2300.0,2302.60009765625,2286.60009765625,2295.5,,759914,HINDUNILVR
2025-07-02 00:00:00.000000,2295.0,2309.0,2287.60009765625,2307.10009765625,,1128034,HINDUNILVR
2025-07-03 00:00:00.000000,2310.0,2326.89990234375,2304.0,2313.39990234375,,1060039,HINDUNILVR
2025-07-04 00:00:00.000000,2318.0,2341.39990234375,2310.300048828125,2339.300048828125,,1242346,HINDUNILVR
2025-07-07 00:00:00.000000,2341.0,2415.699951171875,2341.0,2410.39990234375,,2701583,HINDUNILVR
2025-07-08 00:00:00.000000,2405.39990234375,2418.5,2386.0,2392.699951171875,,1471046,HINDUNILVR
2025-07-09 00:00:00.000000,2399.0,2439.699951171875,2397.10009765625,2423.39990234375,,1741690,HINDUNILVR
2025-07-10 00:00:00.000000,2423.39990234375,2434.0,2397.60009765625,2408.39990234375,,1053695,HINDUNILVR
2025-07-11 00:00:00.000000,2500.0,2530.0,2461.0,2519.60009765625,,7242235,HINDUNILVR
2025-07-14 00:00:00.000000,2500.0,2532.5,2490.0,2516.60009765625,,2427712,HINDUNILVR
2025-07-15 00:00:00.000000,2520.699951171875,2529.89990234375,2510.0,2526.89990234375,,1700294,HINDUNILVR
2025-07-16 00:00:00.000000,2526.300048828125,2532.89990234375,2507.5,2517.60009765625,,1284379,HINDUNILVR
2025-07-17 00:00:00.000000,2513.0,2525.39990234375,2506.199951171875,2509.800048828125,,807474,HINDUNILVR
2025-07-18 00:00:00.000000,2514.89990234375,2514.89990234375,2481.5,2489.60009765625,,771112,HINDUNILVR
2025-07-21 00:00:00.000000,2490.89990234375,2493.60009765625,2455.39990234375,2464.89990234375,,1169960,HINDUNILVR
2025-07-22 00:00:00.000000,2470.0,2485.0,2452.60009765625,2479.699951171875,,861632,HINDUNILVR
2025-07-23 00:00:00.000000,2481.0,2487.0,2442.0,2450.39990234375,,1320795,HINDUNILVR
2025-07-24 00:00:00.000000,2455.89990234375,2466.0,2421.0,2437.800048828125,,693984,HINDUNILVR
2025-07-25 00:00:00.000000,2426.10009765625,2428.60009765625,2405.39990234375,2415.39990234375,,769388,HINDUNILVR
2025-07-28 00:00:00.000000,2415.39990234375,2448.300048828125,2412.300048828125,2441.60009765625,,987995,HINDUNILVR
2025-07-29 00:00:00.000000,2444.800048828125,2457.5,2429.699951171875,2453.60009765625,,732282,HINDUNILVR
2025-07-30 00:00:00.000000,2442.0,2452.89990234375,2398.5,2437.39990234375,,1224146,HINDUNILVR
2025-07-31 00:00:00.000000,2420.10009765625,2549.0,2420.10009765625,2521.199951171875,,5505507,HINDUNILVR
2025-08-01 00:00:00.000000,2550.0,2727.5,2536.89990234375,2553.699951171875,,4259653,HINDUNILVR
2025-08-04 00:00:00.000000,2547.0,2583.199951171875,2535.10009765625,2543.699951171875,,1293028,HINDUNILVR
2025-08-05 00:00:00.000000,2537.5,2553.0,2517.300048828125,2534.699951171875,,756361,HINDUNILVR
2025-08-06 00:00:00.000000,2538.699951171875,2563.10009765625,2526.60009765625,2535.60009765625,,885487,HINDUNILVR
2025-08-07 00:00:00.000000,2535.699951171875,2544.0,2495.0,2517.5,,847151,HINDUNILVR
2025-08-08 00:00:00.000000,2516.0,2529.89990234375,2486.60009765625,2498.60009765625,,839794,HINDUNILVR
2025-08-11 00:00:00.000000,2490.10009765625,2524.5,2478.5,2518.39990234375,,992436,HINDUNILVR
2025-08-12 00:00:00.000000,2518.0,2536.60009765625,2480.10009765625,2483.800048828125,,1406211,HINDUNILVR
2025-08-13 00:00:00.000000,2485.0,2501.5,2473.39990234375,2495.10009765625,,969803,HINDUNILVR
2025-08-14 00:00:00.000000,2498.89990234375,2509.0,2473.199951171875,2480.60009765625,,1104362,HINDUNILVR
2025-08-18 00:00:00.000000,2539.0,2597.0,2521.300048828125,2568.10009765625,,3089136,HINDUNILVR
2025-08-19 00:00:00.000000,2572.199951171875,2615.0,2558.39990234375,2604.800048828125,,1400717,HINDUNILVR
2025-08-20 00:00:00.000000,2599.0,2680.0,2588.5,2669.800048828125,,3156954,HINDUNILVR
2025-08-21 00:00:00.000000,2667.10009765625,2667.10009765625,2627.300048828125,2648.0,,2235686,HINDUNILVR
2025-08-22 00:00:00.000000,2647.0,2658.5,2619.0,2629.89990234375,,1223445,HINDUNILVR
2025-08-25 00:00:00.000000,2643.0,2643.0,2615.199951171875,2631.60009765625,,667598,HINDUNILVR
2025-08-26 00:00:00.000000,2624.60009765625,2705.0,2624.60009765625,2692.60009765625,,4348648,HINDUNILVR
